date,open,high,low,close,volume,close_raw
2019-12-18,6.1555,6.2196,6.1555,6.1726,1037840,19.25
2019-12-19,6.1555,6.1876,6.1074,6.1566,2009470,19.2
2019-12-20,6.1555,6.2838,6.1395,6.2849,1853360,19.6
2019-12-23,6.2838,6.2998,6.1716,6.2047,2875410,19.35
2019-12-24,6.2036,6.2196,6.1395,6.1887,1781170,19.3
2019-12-25,6.2196,6.2998,6.2196,6.2688,1507470,19.55
2019-12-26,6.2677,6.3319,6.2517,6.3169,1151860,19.7
2019-12-27,6.3158,6.3319,6.2517,6.3169,1797050,19.7
2019-12-30,6.3158,6.396,6.3158,6.349,2141690,19.8
2019-12-31,6.3479,6.4601,6.3479,6.4131,2806420,20
2020-01-02,6.428,6.6364,6.428,6.5895,1721220,20.55
2020-01-03,6.6044,6.7166,6.5242,6.5414,1416280,20.4
2020-01-06,6.4601,6.5242,6.396,6.3971,1655410,19.95
2020-01-07,6.412,6.5242,6.412,6.5254,1298520,20.35
2020-01-08,6.4601,6.5242,6.3799,6.4452,2417600,20.1
2020-01-09,6.5082,6.6685,6.4922,6.6536,3379270,20.75
2020-01-10,6.6525,6.8288,6.6525,6.7498,3102860,21.05
2020-01-13,6.7326,6.7807,6.6044,6.6055,1278670,20.6
2020-01-14,6.6364,6.8288,6.6204,6.7819,2049630,21.15
2020-01-15,6.7807,6.957,6.7807,6.9422,2024320,21.65
2020-01-16,6.957,7.0372,6.941,7.0063,2814400,21.85
2020-01-17,7.0372,7.1013,6.957,7.0224,2388200,21.9
2020-01-20,6.9891,7.2135,6.9731,7.2148,2478120,22.5
2020-01-21,7.2776,7.5662,7.2456,7.5515,5349510,23.55
2020-01-22,7.5341,7.6303,7.4059,7.5675,2728060,23.6
2020-01-30,7.3738,7.502,7.1654,7.2789,4277050,22.7
2020-01-31,7.2135,7.4059,7.1975,7.1987,4664680,22.45
2020-02-03,7.2456,7.5181,6.8128,7.2468,4531780,22.6
2020-02-04,7.2776,7.5181,7.2135,7.5194,4567030,23.45
2020-02-05,7.6463,7.8868,7.6143,7.7439,6401650,24.15
2020-02-06,8.1753,8.1753,7.5501,8.1767,8466820,25.5
2020-02-07,8.0471,8.2234,7.9829,8.1286,5941140,25.35
2020-02-10,7.9509,8.1112,7.8868,7.8882,4827980,24.6
2020-02-11,7.8868,8.1432,7.8707,8.1447,4954840,25.4
2020-02-12,8.3035,8.6081,8.2394,8.289,6169610,25.85
2020-02-13,8.2234,8.528,8.1272,8.5295,3721290,26.6
2020-02-14,8.6562,8.8165,8.528,8.7058,5754040,27.15
2020-02-17,8.6883,8.7524,8.5761,8.6898,2799180,27.1
2020-02-18,8.6562,8.8486,8.6241,8.786,2659640,27.4
2020-02-19,8.8486,8.9447,8.8165,8.9143,3026480,27.8
2020-02-20,9.0249,9.1531,8.9608,9.1547,3989640,28.55
2020-02-21,9.1371,9.3936,9.0409,9.2349,4755490,28.8
2020-02-24,8.9768,9.073,8.5921,8.5936,8083080,26.8
2020-02-25,8.3997,9.073,8.3997,9.0746,6045630,28.3
2020-02-26,8.9127,9.2653,8.8806,9.0746,4144870,28.3
2020-02-27,8.9768,9.1531,8.9287,9.0906,2905090,28.35
2020-02-28,8.8967,8.9608,8.5921,8.7219,4992410,27.2
2020-03-02,8.6883,8.7524,8.5921,8.6257,3124310,26.9
2020-03-03,8.8165,8.8486,8.6883,8.7058,2436430,27.15
2020-03-04,8.6402,8.7524,8.5119,8.7058,2990200,27.15
2020-03-05,8.8165,9.1211,8.7203,8.9303,4983410,27.85
2020-03-06,8.7844,8.8806,8.7203,8.8181,2153680,27.5
2020-03-09,8.2074,8.4158,8.2074,8.2088,3853010,25.6
2020-03-10,8.2074,8.4959,7.8707,8.3371,4663130,26
2020-03-11,8.3356,8.4638,7.7585,7.7599,6458650,24.2
2020-03-12,7.2456,7.47,7.2295,7.2308,3085820,22.55
2020-03-13,6.7326,7.3898,6.7326,7.2148,5358840,22.5
