date,open,high,low,close,volume,close_raw
2013-11-13,10.0357,10.0937,9.8617,9.921,689683,17.1
2013-11-14,9.9777,10.0357,9.9197,10.0371,422938,17.3
2013-11-15,10.0357,10.1518,9.9777,10.1531,958380,17.5
2013-11-18,10.1518,10.4998,10.1518,10.4432,1585463,18
2013-11-19,10.4418,10.6738,10.4418,10.5592,1199656,18.2
2013-11-20,10.5578,10.5578,10.2678,10.5012,2056362,18.1
2013-11-21,10.4998,10.9639,10.4998,10.5012,3018968,18.1
2013-11-22,10.4998,10.6158,10.4418,10.5592,1685502,18.2
2013-11-25,10.6158,10.6738,10.4418,10.5592,1175700,18.2
2013-11-26,10.4998,10.5578,10.3838,10.5012,924471,18.1
2013-11-27,10.6158,10.6738,10.4998,10.5592,1021327,18.2
2013-11-28,10.5578,10.6158,10.3838,10.3852,645550,17.9
2013-11-29,10.4418,10.4418,10.3258,10.4432,700655,18
2013-12-02,10.4418,10.4998,10.3838,10.4432,446873,18
2013-12-03,10.4418,10.6738,10.3838,10.6172,1315657,18.3
2013-12-04,10.6738,10.6738,10.4418,10.6172,885187,18.3
2013-12-05,10.4998,10.6158,10.4418,10.5592,480214,18.2
2013-12-06,10.4998,10.5578,10.4418,10.5592,483727,18.2
2013-12-09,10.5578,10.9059,10.4998,10.9073,2392790,18.8
2013-12-10,10.9059,10.9639,10.7899,10.8493,644078,18.7
2013-12-11,10.7899,10.7899,10.6158,10.6753,818440,18.4
2013-12-12,10.5578,10.8479,10.5578,10.8493,1545728,18.7
2013-12-13,10.8479,10.9059,10.7319,10.8493,873356,18.7
2013-12-16,10.8479,11.312,10.7319,11.1974,1836343,19.3
2013-12-17,10.9059,11.312,10.9059,11.1974,1492528,19.3
2013-12-18,11.1959,11.776,11.1959,11.6035,2240542,20
2013-12-19,11.602,11.834,11.544,11.5455,1348325,19.9
2013-12-20,11.66,11.834,11.428,11.4875,2207641,19.8
2013-12-23,11.544,11.834,11.486,11.8356,1923780,20.4
