date,open,high,low,close,volume,close_raw
2008-06-19,1.1481,1.1481,1.1481,1.1489,15400,27.4
2008-06-20,1.1062,1.1062,1.1062,1.1069,18700,26.4
2008-06-23,1.0643,1.1481,1.0643,1.1489,218100,27.4
2008-06-24,1.1732,1.1732,1.1606,1.174,105100,28
2008-06-25,1.2193,1.2193,1.2151,1.2201,86400,29.1
2008-06-26,1.2654,1.2654,1.1732,1.2663,287200,30.2
2008-06-27,1.2696,1.2738,1.1816,1.2747,158800,30.4
2008-06-30,1.2821,1.2821,1.2654,1.283,63700,30.6
2008-07-01,1.3324,1.3324,1.3324,1.3334,11800,31.8
2008-07-02,1.3827,1.3827,1.3618,1.3837,432100,33
2008-07-03,1.4372,1.4372,1.4372,1.4382,26900,34.3
2008-07-04,1.4916,1.4916,1.4916,1.4927,15000,35.6
2008-07-07,1.5503,1.5503,1.433,1.5514,496300,37
2008-07-08,1.5713,1.5838,1.4665,1.5849,413800,37.8
2008-07-09,1.5713,1.5713,1.5587,1.5724,408300,37.5
2008-07-10,1.6341,1.6341,1.6341,1.6353,36600,39
2008-07-11,1.697,1.697,1.697,1.6981,25200,40.5
2008-07-14,1.764,1.764,1.764,1.7652,18700,42.1
2008-07-15,1.831,1.831,1.831,1.8323,31000,43.7
2008-07-16,1.9023,1.9023,1.7598,1.9036,422700,45.4
2008-07-17,1.9484,1.9484,1.9484,1.9497,11000,46.5
2008-07-18,2.0238,2.0238,1.8729,1.8868,627500,45
2008-07-21,1.8939,1.8939,1.8897,1.891,34800,45.1
2008-07-22,1.8143,1.8143,1.8143,1.8155,100,43.3
2008-07-23,1.743,1.743,1.743,1.7443,10100,41.6
2008-07-24,1.676,1.7179,1.676,1.6772,508900,40
2008-07-25,1.6173,1.6173,1.6173,1.6185,18700,38.6
2008-07-28,1.5545,1.6802,1.5545,1.6814,254900,40.1
2008-07-29,1.6844,1.6844,1.6844,1.6856,57600,40.2
2008-07-30,1.7514,1.7514,1.7514,1.7527,43800,41.8
2008-07-31,1.8185,1.8185,1.8185,1.8197,15900,43.4
2008-08-01,1.8897,1.8897,1.8897,1.891,8800,45.1
2008-08-04,1.9651,1.9651,1.9651,1.9665,99400,46.9
2008-08-05,2.0405,2.0405,1.8897,1.891,829300,45.1
2008-08-06,1.852,1.9944,1.852,1.9958,151700,47.6
2008-08-07,2.0489,2.0489,2.0489,2.0504,36700,48.9
2008-08-08,2.1285,2.1285,1.9777,2.13,649800,50.8
2008-08-11,2.2081,2.2081,2.2081,2.2097,55300,52.7
2008-08-12,2.2961,2.2961,2.2961,2.2977,127000,54.8
2008-08-13,2.3841,2.3841,2.3841,2.3858,57900,56.9
2008-08-14,2.4763,2.4763,2.4763,2.478,12100,59.1
2008-08-15,2.5727,2.5727,2.5727,2.5745,2600,61.4
2008-08-18,2.7486,2.7486,2.7486,2.7506,50600,65.6
2008-08-19,2.9372,2.9372,2.8073,2.9393,899300,70.1
2008-08-20,3.1257,3.1257,2.8199,2.9351,774700,70
2008-08-21,3.0797,3.2305,2.9288,3.2118,502300,76.6
2008-08-22,3.1844,3.2473,3.0378,3.1237,330700,74.5
2008-08-25,3.1425,3.3394,3.1425,3.3418,388700,79.7
2008-08-26,3.5028,3.5028,3.352,3.4969,502000,83.4
2008-08-27,3.5196,3.7207,3.2431,3.2495,500000,77.5
2008-08-28,3.2473,3.2473,3.2389,3.2411,126600,77.3
2008-08-29,3.0126,3.1425,3.0126,3.0399,237300,72.5
2008-09-03,3.0168,3.2263,3.0168,3.2286,360400,77
2008-09-04,3.2137,3.2137,2.9917,2.9938,320900,71.4
2008-09-05,2.9749,2.9749,2.8073,2.8093,305800,67
2008-09-08,2.6188,2.6816,2.6188,2.6206,209900,62.5
2008-09-09,2.4386,2.7989,2.4386,2.6793,375400,63.9
2008-09-10,2.7696,2.866,2.5978,2.7883,273500,66.5
2008-09-11,2.8073,2.8073,2.6062,2.6416,155800,63
2008-09-12,2.5978,2.5978,2.4637,2.4738,347300,59
2008-09-15,2.4763,2.6481,2.3464,2.6499,332500,63.2
2008-09-16,2.7822,2.7822,2.426,2.5158,240800,60
2008-09-17,2.3674,2.514,2.2877,2.2935,185800,54.7
2008-09-18,2.1998,2.2207,2.1662,2.1678,53700,51.7
2008-09-19,2.0573,2.3255,2.0238,2.3271,71500,55.5
2008-09-22,2.3548,2.3548,2.3548,2.3564,14800,56.2
2008-09-23,2.5182,2.5182,2.1998,2.4864,572100,59.3
2008-09-24,2.514,2.514,2.3674,2.4319,95500,58
2008-09-25,2.3674,2.581,2.3674,2.5829,296700,61.6
2008-09-26,2.7109,2.7109,2.5978,2.7045,345000,64.5
2008-09-29,2.7654,2.7654,2.5978,2.6625,178800,63.5
2008-09-30,2.4763,2.4763,2.4763,2.478,96700,59.1
2008-10-01,2.5978,2.6397,2.3464,2.4738,322300,59
2008-10-02,2.4931,2.6188,2.4721,2.5283,311800,60.3
2008-10-03,2.5391,2.5391,2.3632,2.4864,104800,59.3
2008-10-06,2.4093,2.4093,2.3213,2.3229,174200,55.4
2008-10-07,2.1746,2.2207,2.1746,2.1803,289000,52
2008-10-08,2.028,2.1579,2.028,2.0587,209700,49.1
2008-10-09,2.028,2.2333,1.9693,2.2348,232200,53.3
2008-10-10,2.0447,2.095,2.0447,2.0462,164300,48.8
2008-10-13,2.0489,2.1788,2.0112,2.0545,85700,49
2008-10-14,2.2039,2.2039,2.2039,2.2055,700,52.6
2008-10-15,2.3464,2.3548,2.0741,2.2013,382100,52.5
2008-10-16,2.095,2.095,2.0112,2.0336,157800,48.5
2008-10-17,2.0238,2.162,2.0238,2.1636,353300,51.6
2008-10-20,2.271,2.271,2.0741,2.0755,138100,49.5
2008-10-21,2.2207,2.2207,2.095,2.1468,115900,51.2
2008-10-22,2.0531,2.095,2.0112,2.042,128300,48.7
2008-10-23,1.9274,1.9903,1.9023,1.9036,281300,45.4
2008-10-24,1.9023,1.9023,1.7849,1.7862,227900,42.6
2008-10-27,1.6802,1.8227,1.676,1.6772,340500,40
2008-10-28,1.5713,1.7598,1.5671,1.7065,203700,40.7
2008-10-29,1.7305,1.7305,1.6592,1.7317,260500,41.3
2008-10-30,1.8352,1.8352,1.676,1.8365,225900,43.8
