date,open,high,low,close,volume,close_raw
2020-01-06,113.6878,113.6878,111.9955,112.3032,334350,146
2020-01-07,112.1494,112.3032,111.9186,112.2263,360760,145.9
2020-01-08,112.0724,112.1494,110.7648,111.3802,417200,144.8
2020-01-09,111.3657,112.4424,111.2888,112.457,451440,146.2
2020-01-10,112.4424,112.5193,111.7502,112.457,483900,146.2
2020-01-13,112.457,112.6878,112.2263,112.6878,466570,146.5
2020-01-14,112.6878,112.6878,112.1494,112.3032,486130,146
2020-01-15,112.2263,112.3032,111.7648,112.3032,422930,146
2020-01-16,112.3032,112.534,112.1494,112.3032,404540,146
2020-01-17,112.2886,114.1344,112.2886,113.9954,506950,148.2
2020-01-20,113.9954,113.9954,113.0724,113.0724,341310,147
2020-01-21,113.0724,113.2262,112.6878,113.0724,369200,147
2020-01-22,113.0724,113.0724,112.6878,112.6878,365030,146.5
2020-01-30,111.534,111.534,107.688,107.688,565700,140
2020-01-31,107.4433,107.4433,100.1368,100.1498,489090,130.2
2020-02-03,96.5346,96.5346,93.1501,96.5346,1089690,125.5
2020-02-04,96.5346,99.8422,96.4577,99.2268,271820,129
2020-02-05,99.2268,99.4576,97.5346,97.6884,477530,127
2020-02-06,98.073,98.3807,97.15,98.073,422850,127.5
2020-02-07,98.1372,101.4443,97.9833,100.919,502280,131.2
2020-02-10,100.7652,100.7652,99.073,99.2268,269590,129
2020-02-11,99.2268,99.3037,98.6884,99.2268,345280,129
2020-02-12,99.2908,99.3677,98.7524,99.3806,372700,129.2
2020-02-13,99.137,99.3677,98.7524,99.3806,362740,129.2
2020-02-14,99.3677,99.3677,98.7524,98.9191,280880,128.6
2020-02-17,98.8294,99.137,98.8294,98.996,324750,128.7
2020-02-18,99.0601,99.0601,98.7524,98.996,347240,128.7
2020-02-19,98.996,98.996,98.6884,98.7653,377580,128.4
2020-02-20,98.7653,98.996,98.4576,98.8422,257700,128.5
2020-02-21,98.8294,99.0601,98.7524,98.9191,371740,128.6
2020-02-24,98.7653,98.8422,97.9192,98.4576,306570,128
2020-02-25,98.3038,98.3038,96.3038,97.6884,247200,127
2020-02-26,96.5346,96.6115,95.9962,96.15,388100,125
2020-02-27,96.15,96.15,94.3808,94.4578,243980,122.8
2020-02-28,93.8424,94.3808,93.6886,93.7655,305420,121.9
2020-03-02,93.0732,93.0732,91.8425,92.9194,339750,120.8
2020-03-03,92.6886,93.7655,92.5348,92.9194,335300,120.8
2020-03-04,92.9194,98.996,92.2271,93.304,401940,121.3
2020-03-05,93.4578,95.3039,93.3809,94.6116,413440,123
2020-03-06,94.5347,94.5347,92.2271,92.6886,299570,120.5
2020-03-09,91.5348,91.5348,86.2273,87.3042,340670,113.5
2020-03-10,83.8428,88.0734,82.9198,88.0734,346960,114.5
2020-03-11,88.0734,88.0734,81.9198,81.9198,683340,106.5
2020-03-12,81.1506,81.5352,76.2277,77.6892,791610,101
2020-03-13,76.5354,77.6892,72.3048,77.6892,488260,101
2020-03-16,76.3816,76.92,73.8432,76.92,397240,100
2020-03-17,78.2175,78.2175,75.1411,78.2276,439950,101.7
2020-03-18,78.2276,78.4584,75.3816,77.9969,383680,101.4
2020-03-19,76.3046,76.92,73.1509,75.3816,540170,98
2020-03-20,75.3816,79.2276,74.9201,79.2276,467800,103
2020-03-23,76.92,76.92,73.6894,73.6894,400260,95.8
2020-03-24,72.9202,75.3816,72.7663,74.2278,331440,96.5
2020-03-25,75.3718,76.5255,74.2951,74.6893,310640,97.1
2020-03-26,74.6893,74.6893,72.7663,74.6124,208360,97
2020-03-27,74.2278,74.5355,72.4586,74.5355,222210,96.9
2020-03-30,72.3048,74.2278,71.6894,74.2278,131550,96.5
2020-03-31,74.2182,76.064,73.8336,74.7662,153980,97.2
2020-04-01,74.7565,76.2947,74.6027,76.3046,250950,99.2
2020-04-03,76.3046,77.9969,76.1508,76.8431,377340,99.9
2020-04-06,76.8431,77.0738,76.1508,76.8431,466290,99.9
2020-04-07,76.92,76.92,74.7662,76.1508,264000,99
2020-04-08,75.7662,76.1508,74.997,76.1508,272420,99
2020-04-09,76.1508,79.2276,75.8431,78.4584,359760,102
2020-04-10,78.4482,83.9088,78.4482,83.9197,268880,109.1
2020-04-13,86.9083,89.754,86.1392,88.9964,241950,115.7
2020-04-14,88.0734,88.0734,84.2274,86.7658,300930,112.8
2020-04-15,85.9966,86.3042,81.5352,85.2274,244450,110.8
2020-04-16,85.3812,89.2272,85.0735,89.2272,304040,116
2020-04-17,89.2272,90.7656,89.2272,90.3041,391890,117.4
2020-04-20,90.4462,90.4462,89.6002,90.1502,380240,117.2
2020-04-21,89.6118,89.6118,86.9196,88.458,270040,115
2020-04-22,88.2158,88.8311,87.5236,88.5349,422410,115.1
2020-04-23,88.8426,90.2272,88.8426,89.5349,417880,116.4
2020-04-24,89.6002,89.6002,88.2158,88.6118,220300,115.2
2020-04-27,88.6118,88.6118,86.9196,87.3042,279920,113.5
2020-04-28,86.9196,87.3042,86.3042,86.8427,211570,112.9
2020-04-29,88.8426,89.6118,86.2273,88.8426,500000,115.5
2020-05-04,88.8426,89.2272,87.6119,87.9196,265270,114.3
2020-05-05,87.8426,87.9196,85.535,85.7658,257530,111.5
2020-05-06,85.9854,86.5238,85.9085,86.2273,411930,112.1
2020-05-07,86.293,88.6003,86.293,88.6118,413820,115.2
2020-05-08,88.6118,94.7654,88.5349,92.304,922100,120
2020-05-11,91.2153,91.7536,90.4462,91.2271,404180,118.6
2020-05-12,91.2271,91.2271,89.6887,90.3041,448580,117.4
2020-05-13,89.9964,89.9964,83.9966,88.3811,709770,114.9
2020-05-14,88.3042,88.3042,86.7658,87.6888,529830,114
2020-05-15,87.6888,88.0734,87.535,87.6888,396390,114
2020-05-18,87.6888,87.8426,86.9965,87.6888,403230,114
2020-05-19,88.458,89.2272,88.0734,88.3811,565860,114.9
2020-05-20,88.062,88.062,87.2929,87.458,290200,113.7
2020-05-21,87.458,88.458,87.3811,88.458,452160,115
2020-05-22,88.3042,88.3042,86.9196,87.6888,397860,114
2020-05-25,87.6774,87.6774,86.9852,86.9965,331260,113.1
2020-05-26,86.9196,87.1504,86.4581,86.9196,464120,113
2020-05-27,86.9196,88.6118,86.9196,86.9196,496870,113
2020-05-28,86.9196,87.8426,86.9196,87.1504,436060,113.3
2020-05-29,87.1504,87.1504,86.8427,86.9196,449840,113
2020-06-01,86.9196,87.6888,86.8427,87.1504,406510,113.3
2020-06-02,87.139,88.8311,87.0621,88.2272,593950,114.7
2020-06-03,88.2272,88.2272,87.458,87.535,311360,113.8
2020-06-04,87.6119,87.9196,87.535,87.9196,687650,114.3
2020-06-05,87.7657,87.9196,87.3811,87.9196,368780,114.3
2020-06-08,87.9196,88.9195,87.9196,88.458,688020,115
2020-06-09,89.8426,91.381,89.2272,90.6118,727700,117.8
2020-06-10,90.6887,91.0733,90.3041,90.6118,544330,117.8
2020-06-11,90.6118,90.6887,87.3042,87.3042,697580,113.5
2020-06-12,86.1504,87.2273,84.0736,87.2273,657920,113.4
2020-06-15,86.3042,86.3042,83.8428,83.8428,629650,109
2020-06-16,84.601,84.9086,82.3706,82.8428,612480,107.7
2020-06-17,82.8428,84.4582,82.689,84.4582,479940,109.8
2020-06-18,84.2274,85.612,83.8428,85.3812,345560,111
2020-06-19,85.3812,86.0735,84.2274,84.612,418810,110
2020-06-22,84.612,84.612,83.2274,83.8428,276620,109
2020-06-23,83.4582,85.3812,83.2274,84.1505,277520,109.4
2020-06-24,84.1505,84.1505,83.0736,83.4582,267910,108.5
2020-06-25,83.0736,83.4582,82.4582,83.4582,258530,108.5
2020-06-26,83.2274,83.612,82.689,83.4582,248260,108.5
2020-06-29,83.8428,84.2274,81.9198,82.1506,328140,106.8
2020-06-30,82.9967,83.0736,81.8429,83.0736,289590,108
2020-07-01,83.0736,83.4582,82.3813,83.0736,313260,108
2020-07-02,83.0736,83.0736,82.2275,82.9967,244570,107.9
2020-07-03,82.689,83.2274,82.689,83.0736,284360,108
2020-07-06,83.0628,83.2166,82.4475,82.8428,318520,107.7
2020-07-07,82.689,83.8428,82.689,83.3044,350630,108.3
2020-07-08,83.1397,83.1397,82.6783,82.7659,289450,107.6
2020-07-09,82.7552,84.2165,82.5244,83.1505,519710,108.1
2020-07-10,83.1505,84.612,82.8428,83.0736,401690,108
2020-07-13,83.0736,84.2274,82.3044,83.0736,369240,108
2020-07-14,83.0736,83.3813,82.3044,83.0736,327810,108
2020-07-15,83.0736,83.5351,82.9198,82.9198,210730,107.8
2020-07-16,82.9198,86.1504,82.5352,86.1504,280190,112
2020-07-17,83.8428,83.8428,83.0736,83.8428,319230,109
2020-07-20,82.689,83.612,82.5352,82.689,218370,107.5
2020-07-21,82.6121,83.4582,82.3044,83.3813,232510,108.4
