date,open,high,low,close,volume,close_raw
2016-01-27,3.3053,3.3053,3.276,3.2765,3100,11.2
2016-01-28,3.276,3.276,3.276,3.2765,2000,11.2
2016-01-29,3.276,3.276,3.276,3.2765,1050,11.2
2016-02-01,3.276,3.276,3.276,3.2765,3100,11.2
2016-02-05,3.276,3.276,3.276,3.2765,300,11.2
2016-02-17,3.3638,3.3638,3.3638,3.3643,500,11.5
2016-02-18,3.3638,3.393,3.3638,3.3935,1500,11.6
2016-02-19,3.6563,3.6563,3.6563,3.6568,1650,12.5
2016-02-22,3.6563,3.6563,3.5393,3.5398,2860,12.1
2016-02-23,3.5283,3.5283,3.5283,3.5285,1000,10.9
2016-03-08,3.237,3.237,3.237,3.2372,1600,10
2016-03-09,3.2694,3.2694,3.2694,3.2696,200,10.1
2016-03-10,2.9457,2.9457,2.9457,2.9458,1600,9.1
2016-03-14,3.237,3.237,3.237,3.2372,600,10
2016-03-15,3.237,3.5607,3.237,3.5609,22000,11
2016-03-16,3.5607,3.5607,3.5607,3.5609,2000,11
2016-03-17,3.5607,3.5607,3.5607,3.5609,2000,11
2016-03-21,3.3989,3.3989,3.3989,3.399,16000,10.5
2016-03-22,3.3989,3.3989,3.3989,3.399,50,10.5
2016-03-24,3.3989,3.3989,3.3989,3.399,5000,10.5
2016-03-25,3.3989,3.3989,3.3989,3.399,50,10.5
2016-03-29,3.237,3.237,3.237,3.2372,100,10
2016-04-01,3.5607,3.5607,3.5607,3.5609,1100,11
2016-04-11,3.6254,3.6254,3.6254,3.6256,2000,11.2
2016-04-12,3.6254,3.6254,3.6254,3.6256,2000,11.2
2016-04-13,3.7226,3.7226,3.7226,3.7228,600,11.5
2016-04-22,3.7226,3.7226,3.7226,3.7228,2000,11.5
2016-04-25,3.7226,3.7226,3.7226,3.7228,3000,11.5
2016-04-28,3.7226,3.7226,3.7226,3.7228,1300,11.5
2016-05-04,3.7226,3.7226,3.7226,3.7228,7000,11.5
2016-05-05,3.7226,3.7226,3.7226,3.7228,2100,11.5
2016-05-16,3.9168,3.9168,3.9168,3.917,2000,12.1
2016-06-01,3.8844,3.8844,3.8844,3.8846,300,12
2016-06-02,3.8844,3.8844,3.8844,3.8846,2000,12
2016-06-06,3.8197,3.8197,3.8197,3.8199,100,11.8
2016-06-07,3.8844,3.8844,3.8844,3.8846,1600,12
2016-06-08,3.8197,3.852,3.8197,3.8522,2800,11.9
2016-06-09,3.852,3.852,3.852,3.8522,1000,11.9
2016-06-14,3.7549,3.7549,3.7549,3.7551,7500,11.6
2016-06-17,3.7549,3.7549,3.5607,3.5609,1000,11
2016-06-22,3.5607,3.5607,3.5607,3.5609,4000,11
2016-07-05,3.5607,3.5607,3.5607,3.5609,500,11
2016-07-07,3.5607,3.5607,3.5607,3.5609,3000,11
2016-07-15,3.237,3.237,3.237,3.2372,2200,10
2016-07-18,3.237,3.237,3.237,3.2372,600,10
2016-07-19,3.237,3.237,3.237,3.2372,100,10
2016-07-21,3.237,3.237,3.237,3.2372,1200,10
2016-07-26,3.237,3.237,3.237,3.2372,1200,10
2016-07-29,3.237,3.237,3.237,3.2372,2600,10
2016-08-01,3.237,3.5607,3.237,3.5609,5500,11
2016-08-09,3.5607,3.5607,3.5607,3.5609,2000,11
2016-08-11,3.5607,3.5607,3.5607,3.5609,3000,11
2016-08-15,3.5607,3.5607,3.5607,3.5609,10000,11
2016-08-16,3.5607,3.5607,3.5607,3.5609,1500,11
2016-08-19,3.5607,3.5607,3.5607,3.5609,3500,11
2016-08-22,3.5607,3.5607,3.5607,3.5609,7200,11
2016-08-24,3.5607,3.5607,3.5607,3.5609,700,11
2016-08-29,3.5607,3.5607,3.5607,3.5609,300,11
2016-09-01,3.2046,3.2046,3.2046,3.2048,500,9.9
2016-09-07,3.237,3.237,3.237,3.2372,300,10
2016-09-09,3.5283,3.5283,3.5283,3.5285,300,10.9
2016-09-15,3.2046,3.2046,3.2046,3.2048,100,9.9
2016-09-16,3.2046,3.2046,3.2046,3.2048,200,9.9
2016-09-20,3.2694,3.2694,3.2046,3.2048,1600,9.9
2016-09-29,3.496,3.496,3.496,3.4962,500,10.8
2016-11-07,3.496,3.5607,3.496,3.5609,4000,11
2016-11-11,3.5607,3.5607,3.5607,3.5609,1800,11
2016-11-16,3.5931,3.5931,3.5931,3.5933,20900,11.1
2016-11-17,3.5931,3.5931,3.5931,3.5933,8400,11.1
2016-11-18,3.5931,3.5931,3.5931,3.5933,5900,11.1
2016-11-21,3.5931,3.7226,3.5931,3.7228,25800,11.5
2016-12-05,3.7226,3.7226,3.7226,3.7228,1600,11.5
2016-12-06,3.7226,3.7226,3.7226,3.7228,10000,11.5
2016-12-08,3.7226,3.7226,3.7226,3.7228,500,11.5
2017-02-22,4.0786,4.0786,4.0786,4.0789,4500,12.6
2017-02-23,4.0786,4.0786,4.0786,4.0789,2000,12.6
2017-02-27,4.0786,4.0786,4.0786,4.0789,1000,12.6
2017-03-09,4.2081,4.2081,4.2081,4.2083,10000,13
2017-03-15,4.2405,4.2405,4.2405,4.2407,5000,13.1
2017-03-16,4.0463,4.0463,4.0463,4.0465,3400,12.5
2017-03-22,3.7226,3.7226,3.7226,3.7228,200,11.5
2017-03-24,3.5607,3.5607,3.5607,3.5609,200,11
2017-04-04,3.2046,3.2046,3.2046,3.2048,700,9.9
2017-04-05,3.496,3.496,2.9133,2.9135,1100,9
2017-04-13,3.2046,3.2046,3.2046,3.2048,1500,9.9
2017-04-25,3.496,3.496,3.496,3.4962,200,10.8
2017-04-28,3.5607,3.5607,3.5607,3.5609,500,11
2017-05-19,3.9168,3.9168,3.9168,3.917,1500,12.1
2017-05-24,3.9491,3.9491,3.9491,3.9494,1000,12.2
2017-05-30,4.2081,4.2081,4.2081,4.2083,3000,13
2017-05-31,4.2081,4.2081,4.2081,4.2083,1000,13
2017-06-07,3.7873,3.7873,3.7873,3.7875,100,11.7
2017-07-04,3.4636,3.4636,3.4636,3.4638,2600,10.7
2017-07-14,3.1399,3.1399,3.1399,3.1401,300,9.7
2017-07-18,3.0752,3.0752,3.0752,3.0753,500,9.5
2017-07-19,2.8162,2.8162,2.8162,2.8163,200,8.7
2017-07-21,3.0752,3.0752,3.0752,3.0753,100,9.5
2017-07-24,2.7838,3.3665,2.7838,3.3667,300,10.4
2017-07-28,3.0428,3.0428,3.0428,3.043,200,9.4
2017-08-01,3.3341,3.3341,3.3341,3.3343,100,10.3
2017-08-02,3.3341,3.3341,3.3341,3.3343,50,10.3
2017-09-06,3.0104,3.0104,3.0104,3.0106,300,9.3
2017-09-07,3.3017,3.3017,3.3017,3.3019,100,10.2
2017-09-13,3.3017,3.3017,3.3017,3.3019,50,10.2
2017-09-15,2.978,2.978,2.978,2.9782,300,9.2
2017-09-22,3.2694,3.2694,3.2694,3.2696,2400,10.1
2017-10-03,3.2694,3.2694,3.2694,3.2696,800,10.1
2017-10-04,3.2694,3.2694,3.2694,3.2696,50,10.1
2017-10-11,2.9457,2.9457,2.9457,2.9458,300,9.1
2017-10-16,3.237,3.237,3.237,3.2372,100,10
2017-10-23,3.5607,3.5607,3.5607,3.5609,500,11
2017-10-26,3.5607,3.5607,3.5607,3.5609,2900,11
2017-11-27,3.9168,3.9168,3.9168,3.917,450,12.1
2017-11-28,4.3052,4.3052,4.3052,4.3055,23500,13.3
2017-11-29,4.726,4.726,4.5318,4.7263,10100,14.6
2017-11-30,5.0174,5.0174,4.7584,4.7587,25200,14.7
2017-12-01,4.5318,4.6289,4.5318,4.5644,6320,14.1
2017-12-05,4.5318,4.7908,4.4994,4.791,21200,14.8
2017-12-06,4.7908,4.7908,4.7584,4.7587,1700,14.7
2017-12-11,4.321,4.321,4.321,4.3214,600,8.9
2017-12-14,3.9326,4.3695,3.9326,4.37,1000,9
