date,open,high,low,close,volume,close_raw
2015-04-15,2.8021,2.8021,2.743,2.7742,5300,65.7
2015-04-16,2.7641,2.8274,2.7641,2.8291,4100,67
2015-04-17,2.8864,2.8864,2.8864,2.892,100,65.9
2015-04-20,2.9127,2.9565,2.9127,2.9315,300,66.8
2015-04-21,2.9039,2.9039,2.9039,2.9095,300,66.3
2015-04-23,2.7813,2.9083,2.7813,2.9139,400,66.4
2015-04-24,2.9039,2.9039,2.8996,2.9051,200,66.2
2015-04-27,2.9609,2.9609,2.9609,2.9666,100,67.6
2015-05-04,2.8908,2.8908,2.8908,2.8963,700,66
2015-05-05,2.8295,2.882,2.8207,2.8876,11400,65.8
2015-05-07,2.847,2.847,2.8251,2.8437,1600,64.8
2015-05-08,2.8251,2.8251,2.7594,2.8261,4300,64.4
2015-05-11,2.847,2.847,2.847,2.8525,500,65
2015-05-12,2.8426,2.8426,2.8032,2.8086,3000,64
2015-05-13,2.7813,2.8645,2.7813,2.87,1200,65.4
2015-05-18,2.8382,2.8382,2.8382,2.8437,1300,64.8
2015-05-20,2.8032,2.8689,2.8032,2.8744,9400,65.5
2015-05-21,2.8689,2.8908,2.8645,2.8963,18000,66
2015-05-22,3.1536,3.1536,2.9346,3.028,1900,69
2015-05-25,3.0222,3.0222,3.0222,3.028,1000,69
2015-05-26,3.0222,3.0222,3.0222,3.028,1400,69
2015-05-27,3.0222,3.0222,3.0222,3.028,700,69
2015-05-28,2.9784,3.0222,2.9784,3.028,1200,69
2015-05-29,3.0003,3.0222,2.9784,3.028,300,69
2015-06-01,3.285,3.285,3.0222,3.0499,6000,69.5
2015-06-02,3.2412,3.2412,3.0222,3.0499,2000,69.5
2015-06-04,3.0441,3.0441,3.0441,3.0499,300,69.5
2015-06-05,3.066,3.066,3.066,3.0719,1100,70
2015-06-08,3.1098,3.1098,3.1098,3.1158,200,71
2015-06-12,3.0222,3.0222,2.9784,3.028,4001,69
2015-06-15,3.066,3.066,2.9784,3.0412,6000,69.3
2015-06-16,2.8689,3.066,2.8689,3.0499,10600,69.5
2015-06-17,2.9828,3.0266,2.9828,3.0324,3600,69.1
2015-06-18,2.9784,2.9784,2.9784,2.9841,100,68
2015-06-19,2.9784,3.0441,2.9784,3.0499,1200,69.5
2015-06-22,2.9565,3.0134,2.9346,2.9402,12400,67
2015-06-23,2.9565,2.9784,2.9346,2.9402,6200,67
2015-06-24,2.8031,3.086,2.8031,3.0871,200,46.9
2015-06-25,2.9347,2.9347,2.7899,2.7909,10000,42.4
2015-06-26,2.9347,3.0268,2.9215,3.0279,8900,46
2015-06-29,3.0268,3.0597,2.961,2.962,400,45
2015-07-01,2.961,3.0136,2.961,2.962,600,45
2015-07-02,2.9281,2.9281,2.836,2.837,600,43.1
2015-07-03,3.0465,3.0465,3.0465,3.0476,100,46.3
2015-07-06,3.0334,3.0334,3.0334,3.0344,3000,46.1
2015-07-07,3.0268,3.0268,2.9939,2.9949,400,45.5
2015-07-10,2.8952,3.0268,2.8952,3.0279,800,46
2015-07-13,3.0202,3.0202,3.0202,3.0213,200,45.9
2015-07-14,2.961,2.961,2.961,2.962,300,45
