date,open,high,low,close,volume,close_raw
2017-08-16,4.8823,4.8823,4.7863,4.8508,1780090,22.75
2017-08-17,4.8503,4.8503,4.7011,4.7015,3710630,22.05
2017-08-18,4.6691,4.7757,4.6264,4.7762,2005430,22.4
2017-08-21,4.7757,4.7863,4.7117,4.7335,1153860,22.2
2017-08-22,4.733,4.7544,4.6264,4.6909,1805920,22
2017-08-23,4.6904,4.7224,4.6478,4.6909,888120,22
2017-08-24,4.6797,4.861,4.6797,4.8615,4126940,22.8
2017-08-25,4.8716,4.9462,4.8503,4.8934,3125910,22.95
2017-08-28,4.8503,4.9676,4.8503,4.9148,2172800,23.05
2017-08-29,4.9036,4.9889,4.8823,4.8934,4206280,22.95
2017-08-30,4.9356,4.9889,4.8929,4.9467,2376480,23.2
2017-08-31,4.9676,5.1168,4.9462,5.064,6772570,23.75
2017-09-01,5.0955,5.0955,4.9569,5.0001,3641190,23.45
2017-09-05,4.9889,5.0422,4.9569,4.9787,2828120,23.35
2017-09-06,4.9676,4.9782,4.9143,4.9787,2406130,23.35
2017-09-07,4.9676,5.0315,4.9462,4.9467,2913730,23.2
2017-09-08,4.9462,4.9676,4.8503,4.8508,4304960,22.75
2017-09-11,4.8183,4.8823,4.7863,4.7868,3864890,22.45
2017-09-12,4.7757,4.9249,4.7757,4.9041,6404130,23
2017-09-13,4.9249,4.9676,4.9036,4.9041,1494240,23
2017-09-14,4.9356,4.9889,4.9249,4.9254,2064800,23.1
2017-09-15,4.9249,4.9249,4.8716,4.8828,1879360,22.9
2017-09-18,4.9036,4.9676,4.8823,4.9041,2637410,23
2017-09-19,4.9036,4.9676,4.8823,4.8828,2567700,22.9
2017-09-20,4.8823,4.9036,4.8716,4.8934,1510880,22.95
2017-09-21,4.8929,4.9569,4.8823,4.9361,2165830,23.15
2017-09-22,4.9462,4.9889,4.8929,4.8934,3779620,22.95
2017-09-25,4.8929,4.9249,4.8716,4.8828,2393350,22.9
2017-09-26,4.8929,4.8929,4.829,4.8508,2963140,22.75
2017-09-27,4.861,4.861,4.829,4.8401,1835200,22.7
2017-09-28,4.8503,4.861,4.7863,4.8082,6510940,22.55
2017-09-29,4.8788,4.9572,4.8565,4.8694,2598600,21.75
2017-10-02,4.8677,4.9572,4.8117,4.8358,1981130,21.6
2017-10-03,4.8565,4.8565,4.7446,4.8246,1621060,21.55
2017-10-04,4.8341,5.0131,4.8229,5.0149,3487740,22.4
2017-10-05,5.0467,5.0915,4.946,4.9477,4216170,22.1
2017-10-06,4.946,5.1922,4.946,5.1716,7227750,23.1
2017-10-09,5.2481,5.2817,5.1698,5.194,5612750,23.2
2017-10-10,5.1698,5.2929,5.1698,5.2276,5285620,23.35
2017-10-11,5.2257,5.2929,5.181,5.2164,3981470,23.3
2017-10-12,5.2369,5.2593,5.1698,5.1716,4122730,23.1
2017-10-13,5.1698,5.2257,5.1698,5.2276,3369480,23.35
2017-10-16,5.2817,5.2929,5.1698,5.1716,3933190,23.1
2017-10-17,5.1698,5.2481,5.1698,5.25,5036910,23.45
2017-10-18,5.2705,5.2817,5.1698,5.1716,4593560,23.1
2017-10-19,5.1698,5.181,5.0579,5.0597,6304060,22.6
2017-10-20,5.0579,5.1138,5.0243,5.0373,3763540,22.5
2017-10-23,4.9684,5.0355,4.9236,4.9701,3002430,22.2
2017-10-24,4.946,5.0019,4.946,5.0037,2053320,22.35
2017-10-25,5.0355,5.0915,5.0243,5.082,3460260,22.7
2017-10-26,5.0691,5.0915,4.9907,5.0373,3024690,22.5
2017-10-27,5.0355,5.1474,5.0355,5.1492,3100630,23
2017-10-30,5.1698,5.1922,5.0579,5.0597,3708080,22.6
2017-10-31,5.0579,5.1362,5.0243,5.0597,3314330,22.6
2017-11-01,5.0691,5.1138,5.0579,5.0708,2467440,22.65
2017-11-02,5.1026,5.1362,4.9684,5.0261,3923110,22.45
2017-11-03,5.0355,5.0691,5.0019,5.0708,1705220,22.65
2017-11-06,5.0803,5.125,5.0579,5.1268,2712810,22.9
2017-11-07,5.125,5.2369,5.1026,5.2052,6773700,23.25
2017-11-08,5.2257,5.3488,5.2145,5.3283,8313850,23.8
2017-11-09,5.3488,5.3488,5.2481,5.2611,5204980,23.5
2017-11-10,5.2481,5.3712,5.2034,5.2723,6496980,23.55
2017-11-13,5.2705,5.2817,5.1586,5.1604,6356660,23.05
2017-11-14,5.181,5.2369,5.0803,5.1716,4351390,23.1
2017-11-15,5.125,5.1922,5.1138,5.1268,3676850,22.9
2017-11-16,5.125,5.2257,5.1138,5.2164,5243540,23.3
2017-11-17,5.2593,5.3153,5.2145,5.2835,5474220,23.6
2017-11-20,5.2929,5.3712,5.2593,5.3171,4037860,23.75
2017-11-21,5.3488,5.5279,5.3041,5.3731,9429430,24
2017-11-22,5.3824,5.4607,5.3488,5.4179,11311110,24.2
2017-11-23,5.5502,5.6398,5.416,5.5298,11421730,24.7
2017-11-24,5.5279,5.6062,5.4607,5.541,4241180,24.75
2017-11-27,5.5502,5.595,5.4607,5.4626,5856930,24.4
2017-11-28,5.4495,5.4943,5.3936,5.4291,6224740,24.25
2017-11-29,5.4607,5.595,5.4272,5.597,5515500,25
2017-11-30,5.6174,5.7517,5.6174,5.7313,7774150,25.6
2017-12-01,5.7293,5.7517,5.6845,5.7089,4492440,25.5
2017-12-04,5.774,5.8076,5.7405,5.7873,4978480,25.85
2017-12-05,5.7852,5.8076,5.5726,5.5746,7829340,24.9
2017-12-06,5.595,5.595,5.4495,5.5746,5999460,24.9
2017-12-07,5.595,5.6398,5.5055,5.5298,2460940,24.7
2017-12-08,5.5502,5.6062,5.4943,5.5746,2545200,24.9
2017-12-11,5.5167,5.5391,5.3712,5.3731,3737190,24
2017-12-12,5.3936,5.4719,5.0019,5.3731,7834550,24
2017-12-13,5.4048,5.416,5.2034,5.2052,2439940,23.25
2017-12-14,5.2369,5.416,5.2145,5.3731,2937360,24
2017-12-15,5.3824,5.4272,5.3488,5.4291,2556090,24.25
2017-12-18,5.4383,5.5279,5.4272,5.5298,4584260,24.7
2017-12-19,5.5167,5.5391,5.4495,5.4962,3594180,24.55
2017-12-20,5.5055,5.6062,5.4607,5.5746,5306880,24.9
2017-12-21,5.595,5.6733,5.5614,5.5858,5668610,24.95
2017-12-22,5.5838,5.6621,5.5391,5.6529,4447860,25.25
2017-12-25,5.6621,5.7293,5.5726,5.597,4188750,25
2017-12-26,5.5279,5.6174,5.5167,5.597,5104630,25
2017-12-27,5.595,5.6845,5.5726,5.6194,7020370,25.1
2017-12-28,5.6398,5.7405,5.6062,5.7425,10502260,25.65
2017-12-29,5.7629,5.7852,5.6845,5.6865,4708670,25.4
2018-01-02,5.7069,5.9419,5.6733,5.944,7863840,26.55
2018-01-03,5.9531,6.009,5.8636,5.888,7574260,26.3
2018-01-04,5.9195,5.9419,5.8524,5.8992,6492090,26.35
2018-01-05,5.9083,5.9195,5.8076,5.8544,9788120,26.15
2018-01-08,5.8412,6.1433,5.83,6.1455,9182660,27.45
2018-01-09,6.1769,6.2664,5.9531,6.2014,8889960,27.7
2018-01-10,6.1545,6.2888,6.1097,6.2126,6605410,27.75
2018-01-11,6.2105,6.3559,6.1545,6.3022,9781190,28.15
2018-01-12,6.3559,6.4454,6.1321,6.1567,10971780,27.5
2018-01-15,6.2216,6.3671,6.1433,6.3358,6344120,28.3
2018-01-16,6.244,6.3895,6.2216,6.3917,6076720,28.55
2018-01-17,6.4122,6.5265,6.2636,6.2659,9349180,27.4
2018-01-18,6.2179,6.4008,6.1493,6.4031,5475130,28
2018-01-19,6.4694,6.4694,6.3437,6.3573,6430290,27.8
2018-01-22,6.4237,6.4351,6.3665,6.4031,5134220,28
2018-01-25,6.5151,6.8466,6.4808,6.7918,17433490,29.7
2018-01-26,6.858,7.2466,6.7894,7.2034,8715830,31.5
2018-01-29,7.2923,7.6695,7.2923,7.5693,8185590,33.1
2018-01-30,7.3381,7.5781,7.2695,7.5007,7215080,32.8
2018-01-31,7.3152,7.4752,7.2809,7.2949,8488990,31.9
2018-02-01,7.2923,7.2923,6.9952,7.0205,5756850,30.7
2018-02-02,7.018,7.2238,6.9952,7.0891,5404660,31
2018-02-05,6.9266,6.9723,6.6065,6.6317,6608550,29
2018-02-06,6.3551,6.6294,6.1722,6.3573,10584350,27.8
2018-02-07,6.7208,6.7437,6.5837,6.6775,4905570,29.2
2018-02-08,6.6294,6.6637,6.4694,6.4717,1965110,28.3
2018-02-09,6.2408,6.6294,6.2179,6.6089,4283380,28.9
2018-02-12,6.858,7.0637,6.7437,7.0662,4292020,30.9
2018-02-13,7.1323,7.2923,7.1323,7.2034,5007700,31.5
2018-02-21,7.2466,7.4066,7.178,7.2492,4516560,31.7
2018-02-22,7.0866,7.3609,7.0866,7.2149,5999410,31.55
