date,open,high,low,close,volume,close_raw
2017-03-17,58.7224,58.9413,58.5034,58.6875,1035520,134
2017-03-20,58.3283,59.0289,57.978,58.6437,730260,133.9
2017-03-21,58.4597,59.5544,58.4597,59.3883,819240,135.6
2017-03-22,59.2479,60.7367,59.2479,59.8262,1472340,136.6
2017-03-23,59.8171,61.4812,59.8171,61.4029,2051790,140.2
2017-03-24,61.6563,62.1818,61.6125,62.0599,1083750,141.7
2017-03-27,62.5759,62.97,61.9629,62.1912,1066240,142
2017-03-28,62.4883,62.6197,60.8681,61.6657,1026200,140.8
2017-03-29,61.3498,62.1818,61.306,62.1037,773630,141.8
2017-03-30,62.0942,63.0576,62.0942,63.0672,1175100,144
2017-03-31,63.3641,63.5393,62.7511,62.7606,1382240,143.3
2017-04-03,62.7511,63.3203,62.7511,63.1986,802030,144.3
2017-04-04,63.189,63.189,62.8824,63.0672,1063990,144
2017-04-05,62.8387,63.0576,62.4008,62.8044,788830,143.4
2017-04-07,62.0504,62.7073,61.8753,62.454,905370,142.6
2017-04-10,62.4445,62.5321,62.138,62.454,604270,142.6
2017-04-11,62.4445,62.9262,62.4008,62.8482,465400,143.5
2017-04-12,63.0576,63.2328,62.7949,63.0672,758300,144
2017-04-13,62.8387,63.0138,62.6635,62.673,322970,143.1
2017-04-14,62.4445,62.6197,61.6563,62.0599,622350,141.7
2017-04-17,61.6125,62.4445,61.6125,62.1912,884170,142
2017-04-18,62.2256,63.3203,62.1818,63.2424,1900380,144.4
2017-04-19,63.2328,63.8896,63.2328,63.6803,968630,145.4
2017-04-20,63.7145,63.7145,63.3203,63.4613,427660,144.9
2017-04-21,63.4517,63.6269,63.1452,63.3738,445370,144.7
2017-04-24,63.1452,63.3641,62.8387,63.0672,562400,144
2017-04-25,62.97,62.97,62.5759,62.8044,472730,143.4
2017-04-26,62.7949,63.0138,62.4008,63.0234,272660,143.9
2017-04-27,63.1452,64.1524,62.97,64.1621,1185660,146.5
2017-04-28,64.3713,65.0719,64.2399,64.819,1414090,148
2017-05-03,64.853,65.1157,64.853,64.9504,879460,148.3
2017-05-04,65.2533,66.1411,65.0757,65.9281,999850,148.5
2017-05-05,65.4753,65.8304,65.0757,65.0845,524400,146.6
2017-05-08,65.0757,65.1201,64.4099,64.7738,813270,145.9
2017-05-09,64.7206,64.7206,63.6109,63.9302,937160,144
2017-05-10,63.744,64.5875,63.6109,64.1078,643400,144.4
