date,open,high,low,close,volume,close_raw
2025-08-19,59.8311,60.5909,59.8311,60.5972,8200,63.8
2025-08-20,59.8311,60.306,59.8311,60.1223,4600,63.3
2025-08-21,60.1223,60.3123,59.7424,59.8374,31100,63
2025-08-22,60.116,60.116,59.1663,59.6474,6200,62.8
2025-08-25,59.3563,59.3563,58.5965,58.6976,3800,61.8
2025-08-26,58.6027,58.8876,58.6027,58.8876,1400,62
2025-08-27,59.7424,59.7424,58.6976,58.8876,6100,62
2025-08-28,58.8876,58.8876,58.8876,58.8876,5000,62
2025-08-29,58.8876,58.8876,58.6027,58.8876,3900,62
2025-09-03,58.8814,58.8814,58.7864,58.7926,1600,61.9
2025-09-04,58.7864,58.7864,58.6915,58.6976,3000,61.8
2025-09-05,58.5965,59.6412,58.5965,59.6474,16300,62.8
2025-09-08,59.6412,59.6412,58.8814,59.1725,1800,62.3
2025-09-09,58.8876,58.8876,58.4127,58.8876,2400,62
2025-09-10,58.7926,59.0776,58.4127,58.8876,2200,62
2025-09-11,58.5965,59.1663,57.9317,59.1725,4400,62.3
2025-09-12,58.8876,58.8876,58.0328,58.8876,1000,62
2025-09-15,58.6027,58.8876,58.6027,58.8876,900,62
2025-09-16,58.8876,60.3123,58.8876,59.3625,3600,62.5
2025-09-17,59.3625,59.3625,58.8876,58.8876,3500,62
2025-09-18,58.8876,59.3625,58.5077,58.8876,9100,62
2025-09-19,58.8876,58.8876,58.8876,58.8876,2700,62
2025-09-22,58.6027,58.6027,58.5077,58.5077,1200,61.6
2025-09-23,58.5077,58.6027,58.5077,58.6027,2000,61.7
2025-09-24,58.4127,59.0776,58.4127,58.6027,700,61.7
2025-09-25,58.5077,59.0776,58.3177,58.4127,2800,61.5
2025-09-26,58.3116,58.8814,58.2166,58.2227,3700,61.3
2025-09-29,58.3116,58.3116,58.2166,58.2227,7500,61.3
2025-09-30,58.2227,58.2227,57.6529,57.6529,4600,60.7
2025-10-01,57.6529,57.6529,57.4629,57.4629,2100,60.5
2025-10-02,57.9317,58.6915,57.9317,58.6976,7300,61.8
2025-10-03,57.9378,57.9378,57.9378,57.9378,100,61
2025-10-06,57.9378,58.5077,57.9378,58.5077,700,61.6
