date,open,high,low,close,volume,close_raw
2025-09-05,21.0967,21.2282,19.5616,19.5616,30551700,22.3
2025-09-08,19.6054,20.4826,19.2545,19.7809,38861800,22.55
2025-09-09,19.8686,20.6142,19.737,20.6142,20597800,23.5
2025-09-10,20.6142,20.7019,19.9563,20.3072,15506000,23.15
2025-09-11,20.0879,20.6142,19.43,20.6142,21261100,23.5
2025-09-12,20.7019,21.1844,20.5265,21.0967,28099400,24.05
2025-09-15,21.3135,21.489,20.9627,21.2282,16258900,24.2
2025-09-16,21.4451,21.4451,20.261,20.7019,20832200,23.6
2025-09-17,20.6142,20.7019,20.044,20.1756,15491300,23
2025-09-18,20.1756,20.351,19.43,20.0879,28115500,22.9
2025-09-19,20.351,20.351,19.6054,20.1756,20827400,23
2025-09-22,20.261,20.5241,19.4278,19.8247,24349000,22.6
2025-09-23,19.8663,20.1294,19.5155,20.1317,10435000,22.95
2025-09-24,19.737,20.5265,19.6054,20.5265,18606200,23.4
2025-09-25,20.6119,20.875,20.0856,20.351,31311200,23.2
2025-09-26,20.351,20.351,19.6493,19.9563,34203000,22.75
2025-09-29,19.954,19.954,18.9454,19.1668,48672000,21.85
2025-09-30,19.0769,19.2523,17.849,18.158,60699100,20.7
2025-10-01,18.2437,18.6384,17.849,18.2896,19191300,20.85
2025-10-02,18.4191,18.463,17.542,17.6317,19885400,20.1
2025-10-03,17.544,17.9826,17.2808,17.5879,22546900,20.05
2025-10-06,17.8072,18.6405,17.6756,18.6405,19470400,21.25
2025-10-07,18.6822,18.6822,18.0683,18.0703,18330100,20.6
2025-10-08,18.3335,18.3335,17.6317,18.1142,30884600,20.65
2025-10-09,18.0703,18.2896,17.7633,18.0265,23327400,20.55
2025-10-10,18.0683,18.5068,18.0244,18.158,19288500,20.7
