date,open,high,low,close,volume,close_raw
2025-04-22,23.2672,23.3165,21.7391,21.9856,6821400,22.3
2025-04-23,22.5278,23.2672,21.394,22.8236,6047400,23.15
2025-04-24,23.0677,24.1521,22.9691,23.2179,5767100,23.55
2025-04-25,23.3142,23.6592,23.2156,23.4644,3552300,23.8
2025-04-28,23.6616,23.6616,22.8236,23.1687,2733400,23.5
2025-04-29,23.1663,23.6592,22.9691,23.3658,3078300,23.7
2025-05-05,23.7578,24.5464,23.6592,24.4996,5919600,24.85
2025-05-06,24.7954,24.7954,23.9574,23.9574,4005900,24.3
2025-05-07,23.8564,24.7929,23.8564,24.4996,4378300,24.85
2025-05-08,24.7929,26.173,24.7436,26.1756,10064000,26.55
2025-05-09,26.6166,26.8138,25.9265,26.2742,5752200,26.65
2025-05-12,26.4194,27.7503,26.3702,27.5559,8097300,27.95
2025-05-13,27.9474,28.4403,27.8489,28.246,6543300,28.65
2025-05-14,28.2953,28.2953,27.4573,27.6052,5543500,28
2025-05-15,27.7038,27.901,27.063,27.7038,4569500,28.1
2025-05-16,27.701,27.7996,27.3067,27.3094,2693400,27.7
2025-05-19,27.1123,27.6545,26.8165,26.8165,3455100,27.2
2025-05-20,26.8138,27.6024,26.6166,27.3094,3284000,27.7
2025-05-21,27.5559,27.5559,26.7672,26.9151,2845700,27.3
2025-05-22,26.8631,27.3067,26.4687,26.4714,3665000,26.85
2025-05-23,26.6193,26.8165,26.2742,26.6193,1813500,27
2025-05-26,26.8138,28.4403,26.1237,28.4432,7422100,28.85
2025-05-27,28.9855,29.0841,28.6897,28.9855,5066500,29.4
2025-05-28,29.0811,29.9683,28.8347,29.2319,5838800,29.65
2025-05-29,29.8728,29.8728,28.9362,28.9855,4316900,29.4
2025-05-30,29.0811,29.0811,28.1939,28.2953,3261500,28.7
2025-06-02,28.1474,28.9362,28.1474,28.8869,3274700,29.3
2025-06-03,28.9855,29.2319,28.8376,29.0841,3373000,29.5
2025-06-04,29.2812,29.4291,28.6404,28.739,2090200,29.15
2025-06-05,28.7883,29.2812,28.6897,28.7883,2329100,29.2
2025-06-06,28.8376,29.2812,27.901,27.9503,2886200,28.35
2025-06-09,28.046,28.2432,26.9616,27.3094,2841100,27.7
2025-06-10,27.5066,28.0982,27.3587,27.7531,1650100,28.15
2025-06-11,28.046,28.046,27.2081,27.3587,1332600,27.75
2025-06-12,27.6024,28.391,27.6024,28.1474,2196400,28.55
2025-06-13,27.7038,27.901,26.6193,26.8165,5880100,27.2
2025-06-16,26.8165,27.6052,26.8165,27.6052,1588300,28
2025-06-17,27.7996,28.4896,27.6517,28.4925,4712300,28.9
2025-06-18,28.5911,29.0348,28.3446,28.5911,3837000,29
2025-06-19,28.5882,30.0176,28.5882,29.4784,7153300,29.9
2025-06-20,29.5277,29.5277,28.6897,28.7883,2306100,29.2
2025-06-23,28.4403,30.3626,28.046,29.3798,4683800,29.8
2025-06-24,29.7712,29.7712,29.0318,29.2319,5252900,29.65
2025-06-25,29.574,30.9048,29.2783,30.3657,6556600,30.8
2025-06-26,30.3657,30.4643,29.8235,30.07,1932500,30.5
2025-06-27,30.3657,30.6615,29.9221,29.9221,2310700,30.35
2025-06-30,30.1192,30.5136,29.7249,29.8728,2514100,30.3
2025-07-01,30.2178,30.8587,29.9714,30.7108,5298600,31.15
2025-07-02,30.7601,31.9432,30.6615,30.8094,4471900,31.25
2025-07-03,30.0176,30.2148,28.8347,29.1826,13342000,29.6
2025-07-04,29.1826,29.4784,28.6897,28.8869,5120900,29.3
2025-07-07,29.2783,29.6726,29.1304,29.3305,2774500,29.75
2025-07-08,30.07,30.1192,29.3798,29.577,4327300,30
2025-07-09,29.8205,29.8205,29.3768,29.4291,3949300,29.85
2025-07-10,29.4784,30.2178,29.3305,29.6756,5198000,30.1
2025-07-11,29.8728,30.0207,29.577,29.577,3276400,30
2025-07-14,29.8697,30.4612,29.229,30.2178,5703300,30.65
2025-07-15,30.2671,30.415,29.6756,29.6756,4106500,30.1
2025-07-16,29.7712,29.8697,29.4261,29.4291,4022600,29.85
2025-07-17,29.6756,30.2671,29.4784,29.6263,6703000,30.05
2025-07-18,30.07,30.7108,29.7249,29.9714,6173600,30.4
2025-07-21,30.1655,30.8555,30.0176,30.1685,5345100,30.6
2025-07-22,30.07,30.2671,29.6756,30.0207,3675700,30.45
2025-07-23,30.2178,30.7601,30.1685,30.6122,6916300,31.05
2025-07-24,31.0527,31.6935,30.6091,31.2037,6627900,31.65
2025-07-25,31.4009,31.4009,30.7601,30.7601,5447000,31.2
2025-07-28,30.8587,31.4995,30.6122,30.9573,9787300,31.4
2025-07-29,31.3516,31.5488,29.0841,29.0841,9990800,29.5
2025-07-30,29.1333,29.6756,28.5418,29.0841,4900900,29.5
2025-07-31,29.9714,30.5136,29.2319,29.6756,5841300,30.1
2025-08-01,29.8697,30.0669,29.1797,29.2812,3682100,29.7
2025-08-04,29.1797,29.8205,29.1797,29.4784,2427700,29.9
2025-08-05,29.574,30.5105,28.391,29.5277,6630700,29.95
2025-08-06,29.6263,29.9714,29.3798,29.8235,4244400,30.25
2025-08-07,30.4643,31.4502,30.3164,30.6615,8822900,31.1
2025-08-08,30.8063,30.9048,29.919,30.1685,5319600,30.6
2025-08-11,30.2148,32.2357,30.2148,32.1403,16551700,32.6
2025-08-12,32.4854,32.4854,31.4502,31.9925,5985900,32.45
2025-08-13,32.1371,32.7286,31.5456,32.1896,9515500,32.65
2025-08-14,32.2389,32.3375,31.4502,31.6474,7598600,32.1
2025-08-15,31.9925,32.1403,30.8094,30.9573,6847800,31.4
2025-08-18,30.9541,31.7428,30.8555,31.3023,4974300,31.75
2025-08-19,31.5456,31.7921,31.102,31.2037,4565400,31.65
2025-08-20,31.4009,32.3868,30.7108,31.746,9685600,32.2
2025-08-21,32.1371,32.975,31.2006,31.253,6927300,31.7
2025-08-22,31.0066,31.0066,29.0841,29.0841,9181800,29.5
2025-08-25,29.4784,29.577,27.9503,27.9996,4989200,28.4
2025-08-26,28.0982,28.8376,27.8517,28.7883,3730100,29.2
2025-08-27,28.9855,29.1826,28.5911,28.739,2712000,29.15
2025-08-28,29.0348,29.0348,28.6404,28.7883,2640700,29.2
2025-08-29,28.8376,28.9362,28.5911,28.6404,3348000,29.05
2025-09-03,28.6404,29.2812,28.5911,28.8869,2775000,29.3
2025-09-04,29.0841,29.2812,28.8869,29.0841,3336000,29.5
2025-09-05,29.3768,30.3626,29.2783,29.3798,7745200,29.8
2025-09-08,29.8697,29.8697,28.391,28.3939,4599400,28.8
2025-09-09,28.391,28.5882,27.9967,28.1967,2423500,28.6
2025-09-10,28.4925,28.4925,27.8517,27.901,2812000,28.3
2025-09-11,28.1939,28.391,27.6024,28.3446,2590300,28.75
2025-09-12,28.4925,29.2812,28.3939,28.9362,2261000,29.35
