date,open,high,low,close,volume,close_raw
2022-12-20,10.3849,10.4352,9.8317,9.9081,5751300,19.7
2022-12-21,9.9574,10.1586,9.4545,9.9081,3331700,19.7
2022-12-22,10.058,10.1586,9.8066,10.0338,2194100,19.95
2022-12-23,9.9826,10.0329,9.7563,9.8829,1624300,19.65
2022-12-26,9.882,9.9574,9.2031,9.2291,3330600,18.35
2022-12-27,9.2031,9.5551,9.2031,9.556,1879500,19
2022-12-28,9.4797,9.6808,9.3791,9.556,1704100,19
2022-12-29,9.4294,9.6557,9.4294,9.5057,1375100,18.9
2022-12-30,9.6054,9.6808,9.5048,9.556,1426000,19
2023-01-03,9.53,10.0077,9.53,10.0087,2386500,19.9
2023-01-04,10.058,10.2592,9.9574,10.0087,2527100,19.9
2023-01-05,10.0077,10.1334,9.9826,10.1092,1760900,
2023-01-06,10.1586,10.4855,10.058,10.3607,5142600,
2023-01-09,10.4603,10.8878,10.4603,10.6373,4565900,
2023-01-10,10.6615,10.7621,10.4855,10.6373,3781600,
2023-01-11,10.8124,10.8124,10.6615,10.6625,4154100,
2023-01-12,10.6363,11.0387,10.6363,10.9643,4931600,
2023-01-13,11.1644,11.3655,11.0135,11.09,6249900,22.05
