date,open,high,low,close,volume,close_raw
2009-07-02,4.0748,4.2752,3.9412,4.2143,2770800,63
2009-07-03,4.1082,4.2418,4.1082,4.1809,1666830,62.5
2009-07-06,4.2752,4.3754,4.2084,4.3816,1510280,65.5
2009-07-07,4.3754,4.5424,4.3086,4.3147,1718470,64.5
2009-07-08,4.3086,4.3754,4.2418,4.3481,1304150,65
2009-07-09,4.3086,4.3754,4.2418,4.2812,1295600,64
2009-07-10,4.2418,4.2752,4.0748,4.2143,2195900,63
2009-07-13,4.2084,4.2084,4.008,4.0137,2333670,60
2009-07-14,4.008,4.0414,3.8744,3.9133,1908540,58.5
2009-07-15,4.008,4.0748,3.9412,4.0137,1552320,60
2009-07-16,4.1416,4.1416,4.008,4.0137,2149780,60
2009-07-17,3.9412,3.9746,3.8744,3.9133,1717690,58.5
2009-07-20,3.7742,3.841,3.7408,3.7461,1740070,56
2009-07-21,3.7074,3.8076,3.674,3.6792,1769340,55
2009-07-22,3.7408,3.7408,3.6072,3.6123,1331770,54
2009-07-23,3.5404,3.7742,3.507,3.7795,1549130,56.5
2009-07-24,3.9412,3.9412,3.9412,3.9468,202830,59
2009-07-27,4.1082,4.1082,4.1082,4.114,1000900,61.5
2009-07-28,4.3086,4.3086,4.2752,4.3147,7450550,64.5
2009-07-29,4.4756,4.4756,4.2752,4.2812,2562220,64
2009-07-30,4.2084,4.3086,4.0748,4.2143,2444220,63
2009-07-31,4.342,4.4088,4.2752,4.415,3147470,66
2009-08-03,4.342,4.5424,4.342,4.415,2308900,66
2009-08-04,4.5424,4.6092,4.4756,4.5823,4055980,68.5
2009-08-05,4.509,4.7094,4.509,4.716,3387700,70.5
2009-08-06,4.7428,4.8764,4.6426,4.6492,3076840,69.5
2009-08-07,4.6426,4.676,4.5758,4.5823,2173970,68.5
2009-08-10,4.6426,4.7762,4.6092,4.7495,2770500,71
2009-08-11,4.676,4.8096,4.676,4.716,1895780,70.5
2009-08-12,4.8096,4.8096,4.676,4.6826,3102610,70
2009-08-13,4.7762,4.8096,4.7094,4.716,2452320,70.5
2009-08-14,4.7094,4.7762,4.676,4.7829,2273640,71.5
2009-08-17,4.7428,4.8096,4.6426,4.6492,1763740,69.5
2009-08-18,4.6426,4.676,4.5758,4.6157,2665770,69
2009-08-19,4.6426,4.7094,4.6092,4.716,2372580,70.5
2009-08-20,4.7428,4.7762,4.676,4.716,1815810,70.5
2009-08-21,4.9432,4.9432,4.843,4.8498,5749920,72.5
2009-08-24,4.8764,5.0434,4.8764,4.9502,2392740,74
2009-08-25,4.9432,4.9766,4.8764,4.9167,2321100,73.5
2009-08-26,4.9432,4.9766,4.8764,4.9167,2405460,73.5
2009-08-27,4.9098,4.9098,4.843,4.8498,2091230,72.5
2009-08-28,4.8764,4.9098,4.8096,4.8833,2070130,73
2009-08-31,5.01,5.1102,5.01,5.1174,3562210,76.5
2009-09-01,5.1102,5.2772,5.0434,5.1843,3465800,77.5
2009-09-03,5.1102,5.2104,5.0768,5.1174,2369050,76.5
2009-09-04,5.1102,5.177,4.8764,4.9502,3449630,74
2009-09-07,4.9432,4.9766,4.7762,4.8833,3224080,73
2009-09-08,4.9766,5.01,4.8764,5.0171,1902250,75
2009-09-09,5.1102,5.1436,5.01,5.0171,2717670,75
2009-09-10,4.9432,5.0768,4.9432,5.0171,2786150,75
2009-09-11,5.0768,5.1102,5.01,5.0505,2418790,75.5
2009-09-14,5.0768,5.2772,5.0434,5.1509,2928530,77
2009-09-15,5.344,5.3774,5.2438,5.385,4756020,80.5
2009-09-16,5.5444,5.5444,5.3774,5.385,3002330,80.5
2009-09-17,5.3774,5.3774,5.177,5.2846,3127590,79
2009-09-18,5.2104,5.3106,5.177,5.3181,2771160,79.5
2009-09-21,5.3106,5.344,5.2438,5.2512,2587070,78.5
2009-09-22,5.2104,5.4776,5.177,5.385,4109510,80.5
2009-09-23,5.6112,5.6446,5.4776,5.4853,3881770,82
2009-09-24,5.4108,5.5444,5.344,5.3515,2765150,80
2009-09-25,5.344,5.4108,5.3106,5.4184,2386120,81
2009-09-28,5.678,5.678,5.678,5.686,1479340,85
2009-09-29,5.9452,5.9452,5.678,5.686,5021160,85
2009-09-30,5.678,5.7114,5.5444,5.5522,2890280,83
2009-10-01,5.511,5.5444,5.4108,5.4184,2723520,81
2009-10-02,5.2438,5.344,5.1436,5.2512,4210640,78.5
2009-10-05,5.2772,5.2772,5.1102,5.1509,2056100,77
2009-10-06,5.177,5.2104,5.0768,5.084,2037520,76
2009-10-07,5.1436,5.2772,5.1436,5.2512,1789730,78.5
2009-10-08,5.2438,5.3106,5.177,5.2512,1635620,78.5
2009-10-09,5.344,5.3774,5.2772,5.3515,1950740,80
2009-10-12,5.4442,5.511,5.4108,5.4853,2197220,82
2009-10-13,5.4108,5.4776,5.344,5.3515,1667280,80
2009-10-14,5.344,5.511,5.3106,5.5188,3333140,82.5
2009-10-15,5.7782,5.7782,5.6112,5.7864,6087730,86.5
2009-10-16,5.845,6.0454,5.7448,6.0539,8153710,90.5
2009-10-19,6.0788,6.3126,6.0454,6.2212,6242660,93
2009-10-20,6.4462,6.513,6.3126,6.5222,4800960,97.5
2009-10-21,6.8136,6.8136,6.8136,6.8232,898690,102
2009-10-22,7.1476,7.1476,7.014,7.1577,5979170,107
2009-10-23,7.2144,7.348,6.8136,6.8232,6224240,102
2009-10-26,7.014,7.1476,6.6466,6.6894,4410480,100
2009-10-27,6.5464,6.6466,6.3794,6.5556,4109020,98
2009-10-28,6.6132,6.68,6.4796,6.5556,3509980,98
2009-10-29,6.346,6.3794,6.2458,6.2881,4413300,94
2009-10-30,6.5464,6.5464,6.346,6.4218,3067290,96
2009-11-02,6.1456,6.179,6.1122,6.1208,1983330,91.5
2009-11-03,5.9118,5.9786,5.8116,5.8198,5374080,87
2009-11-04,5.8784,5.9452,5.678,5.7864,2750350,86.5
2009-11-05,5.8116,6.012,5.7782,5.987,2538160,89.5
2009-11-06,6.1456,6.179,5.9118,5.9201,2546170,88.5
2009-11-09,5.7782,5.845,5.6446,5.6526,2237430,84.5
2009-11-10,5.678,5.7114,5.3774,5.5188,3004830,82.5
2009-11-11,5.5444,5.6446,5.4442,5.6526,2599030,84.5
2009-11-12,5.678,5.8116,5.6112,5.7195,1998550,85.5
2009-11-13,5.5778,5.7782,5.5778,5.7529,2128880,86
2009-11-16,5.7448,5.8116,5.6446,5.6526,1538910,84.5
2009-11-17,5.678,5.7114,5.5778,5.686,1461180,85
2009-11-18,5.678,5.7114,5.6112,5.7195,1421060,85.5
2009-11-19,5.7448,5.9786,5.7114,5.987,4239010,89.5
2009-11-20,5.9786,6.1456,5.9118,5.9201,2731850,88.5
2009-11-23,5.8784,5.9452,5.678,5.7195,2229510,85.5
