date,open,high,low,close,volume,close_raw
2018-09-18,4.5463,4.7763,4.5021,4.7599,1797750,26.9
2018-09-19,4.7763,4.8648,4.6702,4.7068,1164040,26.6
2018-09-20,4.6879,4.7586,4.6525,4.7599,818160,26.9
2018-09-21,4.7409,4.8648,4.6613,4.8661,1634490,27.5
2018-09-24,4.8648,4.9001,4.7321,4.8484,1520090,27.4
2018-09-25,4.7851,4.8471,4.7321,4.7864,755990,27.05
2018-09-26,4.7586,4.8205,4.7321,4.7953,723200,27.1
2018-09-27,4.8117,4.8913,4.7763,4.8749,711010,27.55
2018-09-28,4.8648,4.8648,4.8205,4.8307,574170,27.3
2018-10-01,4.8117,4.8294,4.6879,4.6891,648230,26.5
2018-10-02,4.6702,4.7055,4.6259,4.6803,724370,26.45
2018-10-03,4.679,4.7763,4.6613,4.7776,570730,27
2018-10-04,4.7763,4.8294,4.7586,4.7864,697900,27.05
2018-10-05,4.7763,4.794,4.7498,4.7688,506890,26.95
2018-10-08,4.7586,4.7675,4.6702,4.6714,951230,26.4
2018-10-09,4.6702,4.7763,4.6702,4.7511,1144190,26.85
2018-10-10,4.7498,4.7763,4.6879,4.7068,410940,26.6
2018-10-11,4.4225,4.6436,4.3783,4.4237,625120,25
2018-10-12,4.3341,4.511,4.3252,4.4768,482520,25.3
2018-10-15,4.4579,4.4933,4.3694,4.4237,403150,25
2018-10-16,4.4225,4.4579,4.3871,4.4502,477140,25.15
2018-10-17,4.4579,4.511,4.449,4.4945,490550,25.4
2018-10-18,4.4756,4.4756,4.4137,4.4237,443690,25
2018-10-19,4.3694,4.4933,4.3164,4.4945,603530,25.4
2018-10-22,4.5286,4.6525,4.511,4.521,582130,25.55
2018-10-23,4.511,4.5198,4.3517,4.406,560190,24.9
2018-10-24,4.3871,4.4402,4.3164,4.3175,629870,24.4
2018-10-25,4.2456,4.2633,4.0864,4.2202,640330,23.85
2018-10-26,4.2456,4.2987,4.1925,4.1937,715990,23.7
2018-10-29,4.1748,4.2102,4.1218,4.1583,543820,23.5
2018-10-30,4.1395,4.2102,4.1218,4.1583,440450,23.5
2018-10-31,4.1748,4.281,4.1748,4.2468,555450,24
2018-11-01,4.2279,4.2279,4.1748,4.176,385480,23.6
2018-11-02,4.1572,4.3517,4.1572,4.3352,746950,24.5
2018-11-05,4.2987,4.3164,4.2633,4.2821,555050,24.2
2018-11-06,4.2987,4.3341,4.281,4.2998,458010,24.3
2018-11-07,4.281,4.2987,4.1572,4.176,581020,23.6
2018-11-08,4.2102,4.2279,4.1925,4.2114,485280,23.8
2018-11-09,4.2191,4.2456,4.1925,4.2114,561530,23.8
2018-11-12,4.2102,4.3164,4.1925,4.2998,679230,24.3
2018-11-13,4.2456,4.3164,4.2102,4.2468,497710,24
2018-11-14,4.2456,4.2987,4.1925,4.2645,495460,24.1
2018-11-15,4.2456,4.281,4.2102,4.2468,237570,24
2018-11-16,4.2633,4.2987,4.2456,4.2468,306290,24
2018-11-19,4.2633,4.4048,4.2633,4.3883,712750,24.8
2018-11-20,4.3871,4.4048,4.2721,4.406,910810,24.9
2018-11-21,4.3341,4.4579,4.3164,4.4591,606160,25.2
2018-11-22,4.4933,4.4933,4.3783,4.4237,682330,25
2018-11-23,4.4048,4.4225,4.3341,4.3529,925830,24.6
2018-11-26,4.3341,4.4048,4.2987,4.406,531920,24.9
2018-11-27,4.4048,4.4579,4.2987,4.3175,810290,24.4
2018-11-28,4.3341,4.3341,4.2456,4.2821,533200,24.2
2018-11-29,4.3164,4.3606,4.2191,4.2202,673160,23.85
2018-11-30,4.2102,4.2633,4.1572,4.2291,539660,23.9
2018-12-03,4.2633,4.3517,4.2456,4.3529,921260,24.6
2018-12-04,4.3341,4.3517,4.2544,4.3529,910300,24.6
