date,open,high,low,close,volume,close_raw
2025-08-05,39.7215,41.0795,38.024,40.1295,31409900,59.1
2025-08-06,40.5363,40.74,39.6536,40.1974,12069300,59.2
2025-08-07,40.1968,40.2647,38.9067,39.0431,10637000,57.5
2025-08-08,39.6536,40.9437,39.382,40.9443,13007000,60.3
2025-08-11,41.6227,41.8943,40.1289,40.7406,15043600,60
2025-08-12,40.74,40.9437,39.5857,39.9258,14938300,58.8
2025-08-13,39.9931,39.9931,37.2771,38.0245,33056000,56
2025-08-14,38.2956,39.2462,37.6845,38.2282,12987800,56.3
2025-08-15,38.4314,39.6536,37.4808,38.4319,13537900,56.6
2025-08-18,38.703,39.7215,37.8882,38.0245,17310600,56
2025-08-19,38.2956,38.7709,37.4808,37.5492,15926300,55.3
2025-08-20,37.9561,38.2956,35.2401,37.1418,19237600,54.7
2025-08-21,38.703,38.703,36.7339,37.3455,12386100,55
2025-08-22,37.345,37.5487,35.308,36.5986,10641300,53.9
2025-08-25,37.345,37.345,35.7833,35.9875,7210300,53
2025-08-26,35.987,37.4129,35.6475,37.4134,5728900,55.1
2025-08-27,37.7524,38.1598,36.5302,36.6665,9779200,54
2025-08-28,37.345,38.6351,37.0055,37.8887,11452900,55.8
2025-08-29,38.6351,38.6351,37.0055,37.006,8640000,54.5
2025-09-03,37.6845,38.0919,36.8018,37.6171,7142500,55.4
2025-09-04,38.024,38.0919,36.666,37.006,9765200,54.5
2025-09-05,37.1413,38.0919,36.5981,36.5986,11764500,53.9
2025-09-08,36.666,36.666,34.0858,34.0863,14403300,50.2
2025-09-09,34.2895,35.5796,33.4068,35.1048,6795700,51.7
2025-09-10,35.8644,36.3472,35.4506,36.2093,4427900,52.5
2025-09-11,36.204,36.6867,34.48,36.4851,11816400,52.9
2025-09-12,37.0369,38.5542,36.5541,37.9335,16809800,55
2025-09-15,38.2784,38.4853,37.7956,38.2094,8781200,55.4
2025-09-16,38.6922,38.7611,37.2438,37.2438,6363500,54
2025-09-17,37.3817,37.8645,37.1059,37.5197,4954900,54.4
2025-09-18,37.7901,37.859,37.1005,37.6576,5169800,54.6
2025-09-19,37.9335,39.106,37.7266,37.9335,9792900,55
2025-09-22,38.2094,38.2094,35.7265,37.7956,9499400,54.8
2025-09-23,37.7956,37.8645,36.4162,36.4162,4364100,52.8
2025-09-24,36.4162,36.5541,35.1747,36.2093,4725600,52.5
2025-09-25,36.4162,37.5197,36.2782,36.899,3823100,53.5
2025-09-26,37.1059,37.1059,36.1403,36.5541,3227800,53
2025-09-29,36.6231,38.2784,36.5541,38.2094,10053200,55.4
2025-09-30,38.4797,38.4797,37.2384,38.2783,6886000,55.5
2025-10-01,38.7611,40.0026,38.4163,38.6232,13224600,56
2025-10-02,39.0314,39.0314,36.7557,37.3817,7935000,54.2
2025-10-03,37.3128,37.3128,35.8644,36.2093,8382500,52.5
2025-10-06,36.7557,38.0659,36.273,38.0714,6685200,55.2
2025-10-07,38.4797,38.4797,36.6867,37.6576,7742900,54.6
2025-10-08,37.928,38.0659,37.0315,38.0714,14070200,55.2
2025-10-09,38.5486,39.5141,38.0659,38.2783,19735000,55.5
2025-10-10,38.4107,39.2382,37.928,38.5542,21396500,55.9
2025-10-13,38.0714,38.2094,37.3817,37.9335,13304100,55
2025-10-14,38.2784,40.5544,37.9335,40.5544,50224700,58.8
2025-10-15,41.9966,43.3758,41.307,43.3821,29554100,62.9
2025-10-16,44.3477,45.3133,43.1752,45.1064,29485800,65.4
2025-10-17,45.3133,45.3133,42.4166,42.4166,26960500,61.5
2025-10-20,42.4794,43.2379,39.4451,39.4508,34359700,57.2
2025-10-21,38.7611,39.106,36.692,38.6232,33939300,56
2025-10-22,39.0314,39.0314,36.0661,38.2783,15675800,55.5
2025-10-23,38.2094,39.106,36.899,36.899,14561100,53.5
2025-10-24,36.4109,36.8246,35.0317,35.5885,19050900,51.6
2025-10-27,35.5885,35.5885,33.1056,33.1056,28387800,48
2025-10-28,32.6228,35.1747,31.7262,35.1747,22852000,51
2025-10-29,35.5144,35.5144,34.1352,35.1057,10846000,50.9
2025-10-30,35.1057,35.1057,32.6573,32.6573,17555600,47.35
2025-10-31,32.4159,32.5883,30.3813,30.3813,27848100,44.05
2025-11-03,30.4847,30.8296,29.3123,30.4158,16102600,44.1
2025-11-04,30.8641,32.5194,29.864,32.5194,14858900,47.15
2025-11-05,32.0664,32.1354,31.101,31.2434,8632000,45.3
2025-11-06,31.2434,31.2434,29.6916,31.1055,10678200,45.1
2025-11-07,30.963,31.6526,29.8252,30.3123,10500200,43.95
2025-11-10,29.7218,30.2045,28.2046,28.2087,14389700,40.9
2025-11-11,28.377,29.8252,27.5495,29.8295,13594400,43.25
2025-11-12,30.002,31.1055,29.5881,31.1055,13683600,45.1
2025-11-13,31.101,31.101,30.2045,30.5192,9247500,44.25
2025-11-14,30.002,31.4503,30.002,31.1055,9204400,45.1
2025-11-17,31.2434,31.5193,30.6572,31.3814,7418300,45.5
2025-11-18,31.4458,31.8595,30.9975,31.4848,7053500,45.65
2025-11-19,31.4848,31.4848,29.8295,30.2089,7871500,43.8
2025-11-20,30.3424,30.7906,29.5149,30.7951,6612100,44.65
2025-11-21,30.5192,30.7951,30.0364,30.3468,3930800,44
2025-11-24,30.2433,30.6917,29.864,30.002,3734800,43.5
2025-11-25,30.1399,31.1055,28.9674,31.1055,13807700,45.1
2025-11-26,31.3768,33.2732,31.101,33.278,26226500,48.25
2025-11-27,33.4456,33.687,32.9974,33.0711,8354400,47.95
2025-11-28,33.2387,33.4456,31.5837,32.1055,14974300,46.55
2025-12-01,32.3767,32.8939,31.9285,32.1745,11316200,46.65
2025-12-02,32.2435,32.2435,30.7951,31.7262,9917600,46
2025-12-03,31.8641,31.8641,31.002,31.7607,8492000,46.05
2025-12-04,31.963,32.2388,31.7216,31.8641,7575700,46.2
2025-12-05,32.14,32.1745,31.0365,31.0365,8892700,45
2025-12-08,31.2434,31.2434,29.7261,29.7261,12322400,43.1
2025-12-09,29.7218,30.3424,28.8253,29.5881,12940900,42.9
2025-12-10,29.7606,29.7606,28.2432,28.6226,9795900,41.5
2025-12-11,28.6184,28.9632,27.9633,28.8984,9660000,41.9
2025-12-12,29.0709,29.0709,26.8983,26.8983,15244000,39
2025-12-15,26.9673,27.0362,26.2086,26.2431,6924000,38.05
2025-12-16,26.4845,28.0708,25.1051,28.0708,12467900,40.7
2025-12-17,28.2391,29.1701,28.0667,29.1053,13156500,42.2
2025-12-18,29.239,29.239,28.3081,29.1053,7467700,42.2
2025-12-19,29.308,29.6528,28.9287,29.1743,9467200,42.3
2025-12-22,29.4847,30.6572,29.1053,30.6572,12937900,44.45
