date,open,high,low,close,volume,close_raw
2023-10-23,27.0413,27.1755,26.9071,27.0435,706800,40.3
2023-10-24,26.9407,27.813,26.9407,27.7146,915400,41.3
2023-10-25,27.7123,27.9136,27.3433,27.3455,741800,40.75
2023-10-26,26.84,27.4439,26.169,27.2113,1976000,40.55
2023-10-27,27.2091,28.182,26.9742,28.1843,894500,42
2023-10-30,28.1149,28.1149,27.511,27.5133,540600,41
2023-10-31,27.511,27.8465,26.9742,26.9764,545000,40.2
2023-11-01,27.4439,27.4439,26.6387,26.8422,350900,40
2023-11-02,27.4104,27.9472,27.2426,27.9495,690200,41.65
2023-11-03,28.3498,28.3498,27.8465,27.8488,563400,41.5
2023-11-06,27.9472,28.3162,27.9136,28.0501,586900,41.8
2023-11-07,28.182,28.182,27.8465,28.0501,531300,41.8
2023-11-08,27.9472,28.853,27.8801,28.7883,966700,42.9
2023-11-09,28.853,28.9537,28.5846,28.7547,756700,42.85
2023-11-10,28.4504,28.7859,28.2491,28.3185,627400,42.2
2023-11-13,28.3162,28.6517,28.1485,28.2514,473900,42.1
2023-11-14,28.3498,29.155,28.3498,28.8554,1571600,43
2023-11-15,29.1214,29.6247,28.9872,29.6271,1449200,44.15
2023-11-16,29.6918,29.7924,29.155,29.3587,970300,43.75
