date,open,high,low,close,volume,close_raw
2021-10-18,73.7253,74.3802,73.4446,73.8228,4542000,78.9
2021-10-19,73.8188,74.6609,73.4446,74.2907,5568400,79.4
2021-10-20,74.4738,74.4738,73.1639,73.7293,5507700,78.8
2021-10-21,73.7253,73.8188,72.8832,72.8872,5861900,77.9
2021-10-22,73.1639,73.8188,72.9768,72.9808,4153100,78
2021-10-25,73.5382,74.5673,73.1639,73.4486,6781600,78.5
2021-10-26,73.8188,74.1931,73.4446,73.6357,2940100,78.7
2021-10-27,73.8188,75.9707,73.8188,75.7877,8780700,81
2021-10-28,76.0643,76.2514,75.3158,75.7877,5310000,81
2021-10-29,75.9707,79.9938,75.9707,79.9981,15578000,85.5
2021-11-01,80.4616,81.3036,78.5904,78.8754,9723600,84.3
2021-11-02,78.9646,79.7131,78.8711,79.5303,5784000,85
2021-11-03,79.6196,79.9938,77.2806,77.5655,11230500,82.9
2021-11-04,77.187,78.1226,76.5321,77.3783,8241100,82.7
2021-11-05,76.9063,77.4677,76.345,76.7234,8244100,82
2021-11-08,77.187,77.6548,76.2514,77.0976,8203200,82.4
2021-11-09,77.187,79.0582,76.7192,77.659,8139200,83
2021-11-10,78.029,78.1226,77.2806,77.2848,4154800,82.6
2021-11-11,77.3741,77.4677,76.1578,76.2555,9431300,81.5
2021-11-12,76.345,76.7192,75.5965,76.7234,5317400,82
2021-11-15,77.187,78.9646,76.8128,78.5947,9673200,84
2021-11-16,78.5904,78.8711,77.3741,77.659,6114200,83
2021-11-17,77.6548,78.5904,77.4677,78.1268,5259600,83.5
2021-11-18,78.1226,78.4968,77.0934,77.4719,6316700,82.8
2021-11-19,77.5612,77.7484,74.848,75.3199,7517600,80.5
2021-11-22,75.9707,76.2514,74.5673,75.7877,6326700,81
2021-11-23,75.7836,77.187,75.5029,77.1912,3583700,82.5
2021-11-24,77.3741,78.3097,76.5321,78.314,7322400,83.7
2021-11-25,78.8711,79.526,78.1226,78.5011,8611000,83.9
2021-11-26,78.4968,79.4324,77.8419,77.9397,8576100,83.3
2021-11-29,76.345,79.3389,76.345,79.3432,11265700,84.8
2021-11-30,79.9938,79.9938,77.6548,79.1561,8501600,84.6
2021-12-01,78.7775,79.0582,77.4677,77.5655,6787500,82.9
2021-12-02,77.8419,78.029,76.9999,77.0041,4813200,82.3
2021-12-03,77.2806,77.7484,75.0351,75.0392,5699400,80.2
2021-12-06,75.69,75.8772,74.2866,74.5714,6641800,79.7
2021-12-07,75.4094,76.5321,75.0351,76.3491,4522700,81.6
2021-12-08,76.4385,76.5321,75.69,75.7877,3810100,81
2021-12-09,75.8772,76.5321,75.4094,76.3491,2766400,81.6
2021-12-10,76.0643,76.345,75.4094,75.6941,4327100,80.9
2021-12-13,75.7836,78.1226,75.69,76.8169,6503000,82.1
2021-12-14,77.187,77.6548,76.6256,76.8169,3082100,82.1
2021-12-15,76.9063,77.5612,76.345,77.2848,3589800,82.6
2021-12-16,77.4677,77.4677,76.4385,77.0041,3290500,82.3
2021-12-17,77.0934,80.4616,77.0934,79.0625,25185800,84.5
2021-12-20,79.7131,79.7131,77.9355,78.1268,4652600,83.5
2021-12-21,78.1226,81.2101,78.1226,80.466,16016300,86
2021-12-22,81.2101,81.865,79.7131,80.1853,8928800,85.7
2021-12-23,80.368,80.5552,77.187,77.1912,8897300,82.5
2021-12-24,77.3741,77.9355,76.9063,77.5655,6813200,82.9
2021-12-27,77.7484,78.1226,76.2514,77.4719,4999700,82.8
2021-12-28,77.6548,78.7775,77.2806,77.4719,4469100,82.8
2021-12-29,77.5612,78.1226,76.4385,76.4427,5229300,81.7
2021-12-30,77.0934,77.0934,76.345,76.3491,5845500,81.6
2021-12-31,76.7192,76.9999,76.345,76.7234,4633900,82
2022-01-04,77.3741,79.9002,77.187,79.6239,10190100,85.1
2022-01-05,79.6196,80.368,78.5904,78.5947,7373100,84
2022-01-06,78.5904,80.4616,78.5904,79.811,10551700,85.3
2022-01-07,79.9938,80.8358,78.8711,79.9046,8240800,85.4
2022-01-10,79.9938,81.7714,79.1518,79.9046,9915000,85.4
2022-01-11,79.9938,80.1809,77.6548,78.2204,6135600,83.6
2022-01-12,77.6548,78.9646,76.1578,78.2204,6533800,83.6
2022-01-13,78.5904,78.8711,76.7192,76.9105,6683500,82.2
2022-01-14,76.7192,77.4677,76.345,76.9105,3589700,82.2
2022-01-17,76.9999,77.187,74.006,74.01,8310500,79.1
2022-01-18,74.0995,74.848,71.1992,72.0451,8073900,77
2022-01-19,72.0412,73.2575,72.0412,72.4194,2848500,77.4
2022-01-20,72.6026,73.7253,72.4154,73.5422,2159700,78.6
2022-01-21,74.2866,74.3802,72.6961,74.2907,5040100,79.4
